ISO_DateTime_UTC,decimal_year,Bottle_ID,Latitude,Longitude,Vessel,Cruise_num,Cast_num,Bottle_num,QF_Bottle,Depth,QF_Depth,CTD_Pressure,QF_CTD_press,Temperature,QF_Temp,CTD_Salinity,QF_CTD_Sal,Salinity_1,QF_Salinity,Sigma_theta,QF_Sigma_theta,Oxygen,QF_Oxygen,yyyymmdd,time
2001-08-06T16:19Z,2001.59638,6094300113,32.185,-64.528,R/V Weatherbird II,60943,1,13,2,500.6,2,504.7,2,17.412,2,36.486,2,36.485,2,26.577,2,213.0,2,20010806,1619
2001-08-06T16:19Z,2001.59638,6094300114,32.185,-64.528,R/V Weatherbird II,60943,1,14,2,600.8,2,605.9,2,15.596,2,36.100,2,36.101,2,26.710,2,179.6,2,20010806,1619
2001-08-06T16:19Z,2001.59638,6094300115,32.185,-64.528,R/V Weatherbird II,60943,1,15,2,701.1,2,707.2,2,13.429,2,35.767,2,35.755,2,26.912,2,169.5,2,20010806,1619
2001-08-06T16:19Z,2001.59638,6094300116,32.185,-64.528,R/V Weatherbird II,60943,1,16,2,799.7,2,806.9,2,11.018,2,35.418,2,35.418,2,27.117,2,146.2,2,20010806,1619
2001-08-06T16:19Z,2001.59638,6094300117,32.185,-64.528,R/V Weatherbird II,60943,1,17,2,900.7,2,909.0,2,8.598,2,35.186,2,35.187,2,27.344,2,160.2,2,20010806,1619
2001-08-06T16:19Z,2001.59638,6094300118,32.185,-64.528,R/V Weatherbird II,60943,1,18,2,1001.9,2,1011.3,2,7.014,2,35.114,2,35.113,2,27.520,2,188.4,2,20010806,1619
2001-08-06T16:19Z,2001.59638,6094300119,32.185,-64.528,R/V Weatherbird II,60943,1,19,2,1200.1,2,1212.0,2,5.423,2,35.094,2,35.094,2,27.713,2,226.4,2,20010806,1619
2001-08-06T16:19Z,2001.59638,6094300120,32.185,-64.528,R/V Weatherbird II,60943,1,20,2,1399.7,2,1414.3,2,4.655,2,35.043,2,35.045,2,27.764,2,245.2,2,20010806,1619
2001-08-06T16:19Z,2001.59638,6094300121,32.185,-64.528,R/V Weatherbird II,60943,1,21,2,1601.8,2,1619.2,2,4.049,2,34.980,2,34.981,2,27.780,2,259.5,2,20010806,1619
2001-08-06T16:19Z,2001.59638,6094300122,32.185,-64.528,R/V Weatherbird II,60943,1,22,2,2000.5,2,2024.2,2,3.551,2,34.946,2,34.946,2,27.805,2,268.1,2,20010806,1619
2001-08-06T16:19Z,2001.59638,6094300123,32.185,-64.528,R/V Weatherbird II,60943,1,23,2,2200.9,2,2228.0,2,3.445,2,34.955,2,34.955,2,27.825,2,265.7,2,20010806,1619
2001-08-06T16:19Z,2001.59638,6094300124,32.185,-64.528,R/V Weatherbird II,60943,1,24,2,2601.5,2,2636.2,2,3.117,2,34.950,2,34.951,2,27.855,2,264.2,2,20010806,1619
2001-09-13T20:20Z,2001.70095,6094500101,32.171,-64.504,R/V Weatherbird II,60945,1,1,2,3.4,2,3.4,2,27.649,2,36.522,2,36.522,2,23.657,2,203.8,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500102,32.171,-64.504,R/V Weatherbird II,60945,1,2,2,9.6,2,9.7,2,27.503,2,36.513,2,36.514,2,23.699,2,201.1,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500103,32.171,-64.504,R/V Weatherbird II,60945,1,3,2,24.6,2,24.8,2,27.453,2,36.514,2,36.515,2,23.717,2,204.6,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500104,32.171,-64.504,R/V Weatherbird II,60945,1,4,2,50.6,2,50.9,2,26.375,2,36.658,2,36.579,2,24.113,2,206.5,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500105,32.171,-64.504,R/V Weatherbird II,60945,1,5,2,77.3,2,77.9,2,22.406,2,36.831,2,36.835,2,25.504,2,227.4,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500106,32.171,-64.504,R/V Weatherbird II,60945,1,6,2,102.6,2,103.4,2,20.311,2,36.692,2,36.686,2,25.972,2,218.7,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500107,32.171,-64.504,R/V Weatherbird II,60945,1,7,2,150.7,2,151.8,2,19.033,2,36.630,2,36.629,2,26.267,2,204.6,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500108,32.171,-64.504,R/V Weatherbird II,60945,1,8,2,199.5,2,201.0,2,18.731,2,36.618,2,36.616,2,26.336,2,206.1,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500109,32.171,-64.504,R/V Weatherbird II,60945,1,9,2,250.2,2,252.1,2,18.368,2,36.564,2,36.565,2,26.392,2,202.4,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500110,32.171,-64.504,R/V Weatherbird II,60945,1,10,2,301.3,2,303.6,2,18.133,2,36.540,2,36.539,2,26.433,2,200.3,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500111,32.171,-64.504,R/V Weatherbird II,60945,1,11,2,350.3,2,353.0,2,17.856,2,36.493,2,36.491,2,26.467,2,195.7,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500112,32.171,-64.504,R/V Weatherbird II,60945,1,12,2,400.7,2,403.9,2,17.680,2,36.481,2,36.478,2,26.502,2,200.3,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500113,32.171,-64.504,R/V Weatherbird II,60945,1,13,2,500.5,2,504.6,2,17.118,2,36.383,2,36.384,2,26.570,2,194.9,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500114,32.171,-64.504,R/V Weatherbird II,60945,1,14,2,601.9,2,607.0,2,15.686,2,36.110,2,36.111,2,26.697,2,177.7,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500115,32.171,-64.504,R/V Weatherbird II,60945,1,15,2,700.5,2,706.6,2,13.738,2,35.801,2,35.801,2,26.884,2,165.6,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500116,32.171,-64.504,R/V Weatherbird II,60945,1,16,2,803.7,2,810.9,2,11.281,2,35.460,2,35.465,2,27.106,2,153.8,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500117,32.171,-64.504,R/V Weatherbird II,60945,1,17,2,901.0,2,909.2,2,9.101,2,35.229,2,35.229,2,27.298,2,156.8,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500118,32.171,-64.504,R/V Weatherbird II,60945,1,18,2,1001.5,2,1010.9,2,7.577,2,35.135,2,35.135,2,27.458,2,174.8,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500119,32.171,-64.504,R/V Weatherbird II,60945,1,19,2,1200.6,2,1212.5,2,5.289,2,35.053,2,35.053,2,27.696,2,229.9,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500120,32.171,-64.504,R/V Weatherbird II,60945,1,20,2,1403.1,2,1417.7,2,4.584,2,35.020,2,35.019,2,27.751,2,248.8,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500121,32.171,-64.504,R/V Weatherbird II,60945,1,21,2,1599.7,2,1617.1,2,4.132,2,34.985,2,34.986,2,27.775,2,258.5,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500122,32.171,-64.504,R/V Weatherbird II,60945,1,22,2,2000.4,2,2024.1,2,3.709,2,34.974,2,34.975,2,27.813,2,263.3,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500123,32.171,-64.504,R/V Weatherbird II,60945,1,23,2,2201.6,2,2228.8,2,3.526,2,34.969,2,34.969,2,27.828,2,262.8,2,20010913,2020
2001-09-13T20:20Z,2001.70095,6094500124,32.171,-64.504,R/V Weatherbird II,60945,1,24,2,2597.3,2,2631.8,2,3.188,2,34.957,2,34.958,2,27.854,2,262.0,2,20010913,2020
2001-09-27T15:35Z,2001.73877,6094600101,32.146,-64.529,R/V Weatherbird II,60946,1,1,2,9.6,2,9.7,2,26.788,2,36.337,2,,9,23.796,2,,9,20010927,1535
2001-09-27T15:35Z,2001.73877,6094600102,32.146,-64.529,R/V Weatherbird II,60946,1,2,2,9.5,2,9.6,2,26.801,2,36.336,2,,9,23.791,2,,9,20010927,1535
2001-09-27T15:35Z,2001.73877,6094600103,32.146,-64.529,R/V Weatherbird II,60946,1,3,2,9.4,2,9.4,2,26.806,2,36.336,2,,9,23.789,2,,9,20010927,1535
2001-09-27T15:35Z,2001.73877,6094600104,32.146,-64.529,R/V Weatherbird II,60946,1,4,2,9.5,2,9.6,2,26.805,2,36.336,2,,9,23.790,2,,9,20010927,1535
2001-09-27T15:35Z,2001.73877,6094600105,32.146,-64.529,R/V Weatherbird II,60946,1,5,2,9.4,2,9.5,2,26.809,2,36.338,2,,9,23.790,2,,9,20010927,1535
2001-09-27T15:35Z,2001.73877,6094600106,32.146,-64.529,R/V Weatherbird II,60946,1,6,2,9.5,2,9.6,2,26.808,2,36.336,2,,9,23.789,2,,9,20010927,1535
2001-09-27T15:35Z,2001.73877,6094600107,32.146,-64.529,R/V Weatherbird II,60946,1,7,2,9.6,2,9.7,2,26.857,2,36.336,2,,9,23.773,2,,9,20010927,1535
2001-09-27T15:35Z,2001.73877,6094600108,32.146,-64.529,R/V Weatherbird II,60946,1,8,2,9.9,2,9.9,2,26.920,2,36.332,2,,9,23.750,2,,9,20010927,1535
2001-09-27T15:35Z,2001.73877,6094600109,32.146,-64.529,R/V Weatherbird II,60946,1,9,2,9.5,2,9.6,2,26.815,2,36.335,2,,9,23.786,2,,9,20010927,1535
2001-09-27T15:35Z,2001.73877,6094600110,32.146,-64.529,R/V Weatherbird II,60946,1,10,2,9.6,2,9.6,2,26.812,2,36.335,2,,9,23.787,2,,9,20010927,1535
2001-09-27T15:35Z,2001.73877,6094600111,32.146,-64.529,R/V Weatherbird II,60946,1,11,2,9.5,2,9.6,2,26.823,2,36.335,2,,9,23.783,2,,9,20010927,1535
2001-09-27T15:35Z,2001.73877,6094600112,32.146,-64.529,R/V Weatherbird II,60946,1,12,2,9.7,2,9.8,2,26.803,2,36.335,2,,9,23.790,2,,9,20010927,1535
2001-09-27T16:47Z,2001.73890,6094600201,32.168,-64.496,R/V Weatherbird II,60946,2,1,2,3.8,2,3.9,2,27.158,2,36.294,2,36.289,2,23.641,2,202.3,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600202,32.168,-64.496,R/V Weatherbird II,60946,2,2,2,10.0,2,10.1,2,26.873,2,36.293,2,36.297,2,23.738,2,202.6,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600203,32.168,-64.496,R/V Weatherbird II,60946,2,3,2,25.4,2,25.6,2,26.469,2,36.303,2,36.307,2,23.876,2,204.6,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600204,32.168,-64.496,R/V Weatherbird II,60946,2,4,2,50.6,2,51.0,2,24.088,2,36.633,2,36.590,2,24.824,2,221.8,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600205,32.168,-64.496,R/V Weatherbird II,60946,2,5,2,74.9,2,75.5,2,21.197,2,36.699,2,36.705,2,25.744,2,224.4,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600206,32.168,-64.496,R/V Weatherbird II,60946,2,6,2,101.1,2,101.9,2,20.091,2,36.685,2,36.684,2,26.029,2,203.8,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600207,32.168,-64.496,R/V Weatherbird II,60946,2,7,2,150.9,2,152.0,2,19.047,2,36.635,2,36.634,2,26.267,2,204.1,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600208,32.168,-64.496,R/V Weatherbird II,60946,2,8,2,199.9,2,201.4,2,18.762,2,36.617,2,36.619,2,26.331,2,205.7,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600209,32.168,-64.496,R/V Weatherbird II,60946,2,9,2,249.7,2,251.6,2,18.541,2,36.590,2,36.591,2,26.367,2,205.7,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600210,32.168,-64.496,R/V Weatherbird II,60946,2,10,2,300.0,2,302.3,2,18.335,2,36.572,2,36.572,2,26.407,2,204.5,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600211,32.168,-64.496,R/V Weatherbird II,60946,2,11,2,350.4,2,353.2,2,18.187,2,36.559,2,36.559,2,26.437,2,207.2,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600212,32.168,-64.496,R/V Weatherbird II,60946,2,12,2,399.5,2,402.7,2,18.025,2,36.538,2,36.538,2,26.463,2,207.5,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600213,32.168,-64.496,R/V Weatherbird II,60946,2,13,2,499.9,2,504.0,2,17.610,2,36.478,2,36.479,2,26.524,2,204.0,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600214,32.168,-64.496,R/V Weatherbird II,60946,2,14,2,600.9,2,606.0,2,16.769,2,36.327,2,36.328,2,26.614,2,192.2,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600215,32.168,-64.496,R/V Weatherbird II,60946,2,15,2,700.6,2,706.7,2,14.428,2,35.907,2,35.907,2,26.820,2,166.5,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600216,32.168,-64.496,R/V Weatherbird II,60946,2,16,2,798.1,2,805.2,2,12.171,2,35.578,2,35.578,2,27.027,2,157.2,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600217,32.168,-64.496,R/V Weatherbird II,60946,2,17,2,899.4,2,907.7,2,9.249,2,35.218,2,35.217,2,27.265,2,147.4,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600218,32.168,-64.496,R/V Weatherbird II,60946,2,18,2,999.8,2,1009.3,2,7.601,2,35.119,2,35.120,2,27.443,2,173.3,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600219,32.168,-64.496,R/V Weatherbird II,60946,2,19,2,1197.3,2,1209.2,2,5.464,2,35.056,2,35.054,2,27.676,2,224.8,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600220,32.168,-64.496,R/V Weatherbird II,60946,2,20,2,1402.9,2,1417.5,2,4.701,2,35.022,2,35.022,2,27.741,2,245.0,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600221,32.168,-64.496,R/V Weatherbird II,60946,2,21,2,1597.9,2,1615.3,2,4.195,2,34.988,2,34.988,2,27.770,2,257.3,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600222,32.168,-64.496,R/V Weatherbird II,60946,2,22,2,1998.7,2,2022.4,2,3.786,2,34.983,2,34.984,2,27.812,2,261.2,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600223,32.168,-64.496,R/V Weatherbird II,60946,2,23,2,2200.2,2,2227.4,2,3.507,2,34.962,2,34.963,2,27.825,2,264.6,2,20010927,1647
2001-09-27T16:47Z,2001.73890,6094600224,32.168,-64.496,R/V Weatherbird II,60946,2,24,2,2601.6,2,2636.2,2,3.197,2,34.960,2,34.959,2,27.855,2,261.5,2,20010927,1647
2001-10-08T15:32Z,2001.76890,6094700101,32.171,-64.500,R/V Weatherbird II,60947,1,1,2,3.8,2,3.8,2,26.571,2,36.387,2,36.388,2,23.903,2,203.2,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700102,32.171,-64.500,R/V Weatherbird II,60947,1,2,2,9.8,2,9.9,2,26.570,2,36.386,2,36.385,2,23.902,2,201.9,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700103,32.171,-64.500,R/V Weatherbird II,60947,1,3,2,24.2,2,24.4,2,26.573,2,36.386,2,36.386,2,23.902,2,204.2,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700104,32.171,-64.500,R/V Weatherbird II,60947,1,4,2,50.2,2,50.6,2,26.328,2,36.418,2,36.403,2,23.994,2,204.1,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700105,32.171,-64.500,R/V Weatherbird II,60947,1,5,2,76.0,2,76.5,2,22.009,2,36.711,2,36.705,2,25.517,2,235.2,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700106,32.171,-64.500,R/V Weatherbird II,60947,1,6,2,101.0,2,101.8,2,20.276,2,36.683,2,36.683,2,25.979,2,222.4,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700107,32.171,-64.500,R/V Weatherbird II,60947,1,7,2,147.2,2,148.3,2,19.047,2,36.635,2,36.633,2,26.266,2,205.7,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700108,32.171,-64.500,R/V Weatherbird II,60947,1,8,2,200.2,2,201.7,2,18.787,2,36.625,2,36.624,2,26.328,2,207.2,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700109,32.171,-64.500,R/V Weatherbird II,60947,1,9,2,248.3,2,250.2,2,18.559,2,36.594,2,36.594,2,26.365,2,205.2,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700110,32.171,-64.500,R/V Weatherbird II,60947,1,10,2,298.7,2,301.0,2,18.358,2,36.575,2,36.575,2,26.404,2,204.0,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700111,32.171,-64.500,R/V Weatherbird II,60947,1,11,2,352.1,2,354.9,2,18.164,2,36.555,2,36.555,2,26.440,2,205.4,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700112,32.171,-64.500,R/V Weatherbird II,60947,1,12,2,400.6,2,403.8,2,17.926,2,36.523,2,36.524,2,26.476,2,206.2,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700113,32.171,-64.500,R/V Weatherbird II,60947,1,13,2,499.6,2,503.7,2,17.469,2,36.465,2,36.466,2,26.549,2,204.9,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700114,32.171,-64.500,R/V Weatherbird II,60947,1,14,2,599.3,2,604.4,2,16.312,2,36.229,2,36.233,2,26.648,2,183.2,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700115,32.171,-64.500,R/V Weatherbird II,60947,1,15,2,697.2,2,703.3,2,14.493,2,35.917,2,35.919,2,26.816,2,169.4,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700116,32.171,-64.500,R/V Weatherbird II,60947,1,16,2,797.2,2,804.4,2,12.292,2,35.591,2,35.592,2,27.014,2,156.1,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700117,32.171,-64.500,R/V Weatherbird II,60947,1,17,2,899.9,2,908.1,2,9.566,2,35.250,2,35.249,2,27.238,2,147.4,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700118,32.171,-64.500,R/V Weatherbird II,60947,1,18,2,1001.7,2,1011.2,2,7.710,2,35.151,2,35.150,2,27.451,2,173.4,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700119,32.171,-64.500,R/V Weatherbird II,60947,1,19,2,1200.4,2,1212.3,2,5.305,2,35.049,2,35.048,2,27.690,2,229.6,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700120,32.171,-64.500,R/V Weatherbird II,60947,1,20,2,1398.2,2,1412.8,2,4.563,2,35.015,2,35.014,2,27.749,2,249.4,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700121,32.171,-64.500,R/V Weatherbird II,60947,1,21,2,1601.0,2,1618.5,2,4.108,2,34.982,2,34.981,2,27.774,2,259.5,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700122,32.171,-64.500,R/V Weatherbird II,60947,1,22,2,1999.2,2,2022.9,2,3.608,2,34.954,2,34.955,2,27.807,2,266.7,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700123,32.171,-64.500,R/V Weatherbird II,60947,1,23,2,2201.1,2,2228.2,2,3.559,2,34.976,2,34.976,2,27.830,2,261.1,2,20011008,1532
2001-10-08T15:32Z,2001.76890,6094700124,32.171,-64.500,R/V Weatherbird II,60947,1,24,2,2599.9,2,2634.5,2,3.146,2,34.954,2,34.955,2,27.856,2,262.6,2,20011008,1532
2001-12-12T12:25Z,2001.94662,6095200101,32.169,-64.496,R/V Weatherbird II,60952,1,1,2,4.8,2,4.8,2,22.606,2,36.674,2,36.674,2,25.320,2,214.6,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200102,32.169,-64.496,R/V Weatherbird II,60952,1,2,2,9.6,2,9.7,2,22.600,2,36.674,2,36.675,2,25.322,2,214.5,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200103,32.169,-64.496,R/V Weatherbird II,60952,1,3,2,25.1,2,25.3,2,22.599,2,36.692,2,36.693,2,25.337,2,213.9,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200104,32.169,-64.496,R/V Weatherbird II,60952,1,4,2,49.5,2,49.9,2,22.550,2,36.693,2,36.693,2,25.352,2,213.8,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200105,32.169,-64.496,R/V Weatherbird II,60952,1,5,2,73.9,2,74.4,2,22.531,2,36.690,2,36.686,2,25.354,2,213.7,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200106,32.169,-64.496,R/V Weatherbird II,60952,1,6,2,100.8,2,101.5,2,22.473,2,36.686,2,36.687,2,25.373,2,213.3,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200107,32.169,-64.496,R/V Weatherbird II,60952,1,7,2,149.1,2,150.2,2,19.342,2,36.650,2,36.649,2,26.202,2,200.3,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200108,32.169,-64.496,R/V Weatherbird II,60952,1,8,2,200.4,2,201.9,2,18.676,2,36.599,2,36.592,2,26.332,2,202.3,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200109,32.169,-64.496,R/V Weatherbird II,60952,1,9,2,251.5,2,253.4,2,18.334,2,36.564,2,36.564,2,26.399,2,202.2,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200110,32.169,-64.496,R/V Weatherbird II,60952,1,10,2,300.6,2,303.0,2,18.008,2,36.524,2,36.522,2,26.451,2,201.3,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200111,32.169,-64.496,R/V Weatherbird II,60952,1,11,2,349.3,2,352.0,2,17.756,2,36.488,2,36.487,2,26.488,2,199.7,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200112,32.169,-64.496,R/V Weatherbird II,60952,1,12,2,398.9,2,402.1,2,17.525,2,36.463,2,36.463,2,26.528,2,202.7,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200113,32.169,-64.496,R/V Weatherbird II,60952,1,13,2,498.6,2,502.7,2,17.278,2,36.426,2,36.427,2,26.565,2,201.6,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200114,32.169,-64.496,R/V Weatherbird II,60952,1,14,2,599.1,2,604.1,2,16.134,2,36.197,2,36.197,2,26.662,2,183.5,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200115,32.169,-64.496,R/V Weatherbird II,60952,1,15,2,700.6,2,706.7,2,14.019,2,35.847,2,35.846,2,26.860,2,167.3,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200116,32.169,-64.496,R/V Weatherbird II,60952,1,16,2,800.8,2,807.9,2,11.764,2,35.521,2,35.522,2,27.061,2,152.2,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200117,32.169,-64.496,R/V Weatherbird II,60952,1,17,2,901.2,2,909.5,2,9.531,2,35.263,2,35.264,2,27.256,2,152.5,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200118,32.169,-64.496,R/V Weatherbird II,60952,1,18,2,1002.3,2,1011.8,2,7.577,2,35.152,2,35.152,2,27.471,2,177.3,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200119,32.169,-64.496,R/V Weatherbird II,60952,1,19,2,1201.6,2,1213.6,2,5.810,2,35.112,2,35.113,2,27.680,2,216.4,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200120,32.169,-64.496,R/V Weatherbird II,60952,1,20,2,1401.3,2,1415.8,2,4.719,2,35.029,2,35.030,2,27.745,2,245.5,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200121,32.169,-64.496,R/V Weatherbird II,60952,1,21,2,1601.9,2,1619.4,2,4.353,2,35.014,2,35.014,2,27.774,2,255.6,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200122,32.169,-64.496,R/V Weatherbird II,60952,1,22,2,2001.0,2,2024.7,2,3.783,2,34.983,2,34.982,2,27.812,2,261.7,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200123,32.169,-64.496,R/V Weatherbird II,60952,1,23,2,2200.0,2,2227.1,2,3.518,2,34.966,2,34.966,2,27.826,2,263.7,2,20011212,1225
2001-12-12T12:25Z,2001.94662,6095200124,32.169,-64.496,R/V Weatherbird II,60952,1,24,2,2602.8,2,2637.5,2,3.165,2,34.954,2,34.953,2,27.853,2,264.0,2,20011212,1225
2001-12-20T15:45Z,2001.96892,6095300101,32.167,-64.502,R/V Weatherbird II,60953,1,1,2,4.1,2,4.1,2,21.730,2,36.634,2,36.635,2,25.539,2,215.5,2,20011220,1545
2001-12-20T15:45Z,2001.96892,6095300102,32.167,-64.502,R/V Weatherbird II,60953,1,2,2,10.7,2,10.7,2,21.736,2,36.636,2,36.636,2,25.538,2,215.1,2,20011220,1545
2001-12-20T15:45Z,2001.96892,6095300103,32.167,-64.502,R/V Weatherbird II,60953,1,3,2,23.8,2,24.0,2,21.722,2,36.632,2,36.632,2,25.540,2,215.2,2,20011220,1545
2001-12-20T15:45Z,2001.96892,6095300104,32.167,-64.502,R/V Weatherbird II,60953,1,4,2,47.9,2,48.3,2,21.690,2,36.626,2,36.629,2,25.548,2,214.7,2,20011220,1545
2001-12-20T15:45Z,2001.96892,6095300105,32.167,-64.502,R/V Weatherbird II,60953,1,5,2,75.0,2,75.5,2,21.681,2,36.626,2,36.627,2,25.550,2,,9,20011220,1545
2001-12-20T15:45Z,2001.96892,6095300106,32.167,-64.502,R/V Weatherbird II,60953,1,6,2,100.6,2,101.3,2,20.910,2,36.686,2,36.681,2,25.805,2,207.6,2,20011220,1545
2001-12-20T15:45Z,2001.96892,6095300107,32.167,-64.502,R/V Weatherbird II,60953,1,7,2,149.8,2,150.9,2,19.125,2,36.639,2,36.638,2,26.249,2,200.5,2,20011220,1545
2001-12-20T15:45Z,2001.96892,6095300108,32.167,-64.502,R/V Weatherbird II,60953,1,8,2,202.0,2,203.5,2,18.844,2,36.625,2,36.625,2,26.314,2,201.5,2,20011220,1545
2001-12-20T15:45Z,2001.96892,6095300109,32.167,-64.502,R/V Weatherbird II,60953,1,9,2,249.5,2,251.4,2,18.599,2,36.594,2,36.593,2,26.354,2,201.1,2,20011220,1545
2001-12-20T15:45Z,2001.96892,6095300110,32.167,-64.502,R/V Weatherbird II,60953,1,10,2,300.5,2,302.8,2,18.328,2,36.565,2,36.565,2,26.404,2,200.6,2,20011220,1545
2001-12-20T15:45Z,2001.96892,6095300111,32.167,-64.502,R/V Weatherbird II,60953,1,11,2,347.5,2,350.2,2,18.154,2,36.548,2,36.548,2,26.436,2,202.0,2,20011220,1545
2001-12-20T15:45Z,2001.96892,6095300112,32.167,-64.502,R/V Weatherbird II,60953,1,12,2,398.7,2,401.9,2,17.801,2,36.384,2,36.501,2,26.490,2,198.6,2,20011220,1545
2001-12-20T15:45Z,2001.96892,6095300113,32.167,-64.502,R/V Weatherbird II,60953,1,13,2,501.9,2,506.0,2,17.344,2,36.447,2,36.446,2,26.564,2,202.1,2,20011220,1545
2001-12-20T15:45Z,2001.96892,6095300114,32.167,-64.502,R/V Weatherbird II,60953,1,14,2,601.9,2,607.0,2,16.090,2,36.195,2,36.197,2,26.671,2,182.1,2,20011220,1545
2001-12-20T15:45Z,2001.96892,6095300115,32.167,-64.502,R/V Weatherbird II,60953,1,15,2,700.3,2,706.4,2,13.598,2,35.781,2,35.786,2,26.901,2,162.0,2,20011220,1545
