Now: 18/09/2024 13:36:52
Battery Level: 1.1V
MiniCTD: S/N 60818
Site info: BERMUDA_2024
Calibrated: 09/08/2017
Latitude: 32.000000
Mode: M8
Tare: 10.1493
Pressure units: dBar
16.576	27.542	57.462
16.576	27.542	57.460
16.572	27.541	57.458
16.574	27.541	57.460
16.586	27.541	57.459
16.623	27.542	57.460
16.665	27.541	57.462
16.718	27.541	57.460
16.757	27.542	57.459
16.785	27.541	57.460
16.802	27.542	57.463
16.801	27.542	57.461
16.788	27.540	57.462
16.779	27.542	57.462
16.778	27.541	57.461
16.787	27.541	57.462
16.815	27.541	57.462
16.849	27.541	57.462
16.900	27.541	57.463
16.915	27.542	57.463
16.936	27.542	57.462
16.952	27.541	57.463
16.960	27.543	57.464
16.934	27.541	57.462
16.935	27.542	57.464
16.920	27.542	57.465
16.913	27.541	57.465
16.913	27.542	57.465
16.923	27.541	57.464
16.940	27.541	57.464
16.970	27.542	57.463
17.001	27.543	57.465
17.052	27.542	57.464
17.051	27.542	57.464
17.069	27.541	57.464
17.082	27.542	57.463
17.090	27.542	57.463
17.096	27.543	57.465
17.098	27.542	57.465
17.096	27.543	57.464
17.095	27.542	57.463
17.093	27.542	57.465
17.093	27.542	57.463
17.096	27.542	57.465
17.109	27.543	57.463
17.133	27.543	57.465
17.173	27.544	57.464
17.224	27.542	57.465
17.271	27.542	57.465
17.311	27.543	57.464
17.362	27.543	57.465
17.356	27.542	57.464
17.358	27.542	57.463
17.351	27.542	57.465
17.345	27.541	57.466
17.340	27.542	57.467
17.340	27.542	57.468
17.342	27.544	57.465
17.360	27.544	57.467
17.387	27.544	57.466
17.432	27.543	57.468
17.477	27.543	57.466
17.515	27.543	57.465
17.539	27.543	57.465
17.565	27.542	57.466
17.567	27.544	57.465
17.575	27.544	57.467
17.578	27.544	57.465
17.580	27.544	57.465
17.593	27.543	57.465
17.625	27.544	57.465
17.680	27.543	57.464
17.738	27.544	57.465
17.790	27.543	57.465
17.827	27.543	57.465
17.844	27.542	57.465
17.848	27.543	57.465
17.840	27.543	57.465
17.819	27.543	57.465
17.797	27.542	57.465
17.783	27.542	57.466
17.781	27.542	57.466
17.792	27.542	57.466
17.820	27.543	57.466
17.878	27.542	57.465
17.918	27.543	57.467
17.958	27.542	57.467
17.987	27.542	57.466
18.001	27.544	57.468
18.001	27.542	57.466
17.997	27.542	57.465
17.988	27.542	57.468
17.980	27.543	57.466
17.980	27.543	57.468
18.000	27.543	57.467
18.036	27.542	57.468
18.079	27.543	57.467
18.134	27.543	57.466
18.186	27.542	57.466
18.186	27.543	57.466
18.232	27.543	57.467
18.237	27.543	57.466
18.230	27.542	57.467
18.217	27.542	57.465
18.212	27.543	57.468
18.215	27.544	57.466
18.217	27.543	57.467
18.224	27.542	57.466
18.228	27.543	57.467
18.236	27.543	57.466
18.258	27.544	57.467
18.309	27.543	57.466
18.356	27.543	57.467
18.414	27.543	57.467
18.441	27.542	57.465
18.466	27.542	57.468
18.470	27.542	57.467
18.445	27.542	57.469
18.446	27.542	57.468
18.433	27.543	57.467
18.425	27.542	57.466
18.422	27.542	57.465
18.430	27.542	57.468
18.447	27.542	57.467
18.493	27.543	57.467
18.527	27.543	57.466
18.569	27.543	57.466
18.620	27.542	57.468
18.662	27.542	57.467
18.685	27.543	57.466
18.701	27.543	57.467
18.718	27.543	57.468
18.731	27.542	57.468
18.735	27.542	57.468
18.735	27.542	57.469
18.727	27.542	57.468
18.733	27.544	57.467
18.747	27.543	57.468
18.781	27.543	57.469
18.816	27.543	57.470
18.861	27.543	57.468
18.894	27.543	57.470
18.924	27.543	57.469
18.949	27.542	57.468
18.946	27.543	57.469
18.957	27.544	57.469
18.966	27.543	57.470
18.976	27.543	57.470
18.981	27.542	57.469
18.985	27.543	57.468
18.991	27.542	57.468
19.005	27.543	57.471
19.005	27.542	57.469
19.064	27.543	57.469
19.097	27.543	57.469
19.128	27.543	57.471
19.159	27.544	57.471
19.179	27.543	57.469
19.196	27.543	57.468
19.205	27.543	57.469
19.207	27.543	57.468
19.207	27.543	57.470
19.216	27.542	57.470
19.225	27.543	57.470
19.231	27.542	57.471
19.231	27.543	57.468
19.231	27.542	57.470
19.227	27.542	57.471
19.233	27.543	57.470
19.244	27.543	57.471
19.270	27.544	57.470
19.313	27.544	57.469
19.359	27.543	57.471
19.379	27.543	57.470
19.397	27.543	57.469
19.397	27.544	57.469
19.380	27.541	57.468
19.360	27.543	57.469
19.330	27.543	57.469
19.307	27.543	57.471
19.297	27.543	57.469
19.302	27.543	57.469
19.327	27.543	57.469
19.355	27.543	57.471
19.407	27.543	57.469
19.441	27.542	57.468
19.476	27.543	57.470
19.514	27.542	57.467
19.530	27.543	57.469
19.543	27.543	57.469
19.546	27.542	57.469
19.520	27.543	57.468
19.535	27.543	57.468
19.537	27.543	57.471
19.549	27.544	57.467
19.577	27.543	57.471
19.625	27.544	57.470
19.678	27.543	57.468
19.729	27.543	57.469
19.768	27.543	57.466
19.793	27.542	57.468
19.808	27.543	57.468
19.808	27.543	57.469
19.785	27.542	57.469
19.765	27.543	57.468
19.763	27.543	57.468
19.778	27.542	57.469
19.816	27.542	57.471
19.882	27.542	57.471
19.934	27.542	57.469
19.984	27.542	57.468
19.999	27.542	57.469
20.007	27.543	57.469
20.005	27.543	57.467
19.998	27.542	57.469
19.986	27.542	57.469
19.975	27.543	57.469
19.973	27.543	57.470
19.986	27.543	57.469
20.012	27.543	57.470
20.062	27.542	57.469
20.099	27.543	57.468
20.151	27.543	57.470
20.202	27.542	57.471
20.211	27.542	57.469
20.218	27.544	57.472
20.218	27.543	57.472
20.208	27.542	57.472
20.208	27.543	57.470
20.187	27.542	57.471
20.183	27.544	57.470
20.191	27.543	57.470
20.220	27.543	57.472
20.287	27.543	57.475
20.331	27.542	57.475
20.394	27.545	57.476
20.440	27.544	57.478
20.466	27.542	57.477
20.472	27.544	57.476
20.462	27.544	57.476
20.441	27.546	57.477
20.421	27.545	57.476
20.402	27.546	57.477
20.396	27.546	57.478
20.401	27.546	57.479
20.419	27.546	57.480
20.455	27.547	57.478
20.504	27.546	57.479
20.581	27.546	57.476
20.610	27.546	57.475
20.649	27.546	57.477
20.673	27.547	57.475
20.676	27.546	57.475
20.650	27.546	57.476
20.640	27.546	57.473
20.623	27.547	57.475
20.612	27.547	57.475
20.612	27.546	57.476
20.631	27.546	57.476
20.699	27.546	57.476
20.785	27.546	57.475
20.863	27.545	57.474
20.914	27.546	57.475
20.959	27.545	57.473
20.967	27.546	57.474
20.959	27.546	57.474
20.941	27.546	57.474
20.912	27.545	57.473
20.887	27.545	57.474
20.880	27.545	57.473
20.886	27.545	57.475
20.920	27.544	57.474
20.959	27.545	57.473
21.006	27.546	57.473
21.054	27.545	57.474
21.070	27.545	57.475
21.090	27.546	57.475
21.095	27.545	57.476
21.086	27.545	57.474
21.075	27.544	57.473
21.070	27.546	57.475
21.072	27.546	57.476
21.083	27.545	57.473
21.096	27.547	57.473
21.112	27.546	57.475
21.120	27.547	57.475
21.120	27.546	57.475
21.112	27.545	57.474
21.100	27.546	57.475
21.094	27.546	57.475
21.096	27.546	57.473
21.099	27.546	57.475
21.108	27.545	57.475
21.118	27.546	57.475
21.122	27.545	57.477
21.122	27.547	57.475
21.120	27.545	57.472
21.113	27.545	57.474
21.107	27.545	57.476
21.105	27.546	57.475
21.108	27.546	57.475
21.108	27.546	57.475
21.112	27.546	57.475
21.115	27.546	57.475
21.118	27.546	57.477
21.122	27.546	57.475
21.122	27.545	57.476
21.122	27.546	57.476
21.127	27.545	57.476
21.128	27.546	57.475
21.125	27.547	57.475
21.119	27.546	57.475
21.122	27.547	57.475
21.128	27.546	57.474
21.136	27.546	57.474
21.144	27.546	57.474
21.150	27.546	57.473
21.153	27.545	57.475
21.141	27.545	57.473
21.115	27.544	57.471
21.078	27.545	57.473
21.050	27.545	57.472
21.036	27.545	57.472
21.025	27.547	57.473
21.024	27.545	57.471
21.033	27.545	57.473
21.040	27.545	57.473
21.044	27.545	57.472
21.046	27.544	57.473
21.050	27.545	57.473
21.066	27.545	57.473
21.098	27.544	57.473
21.154	27.544	57.475
21.196	27.544	57.476
21.251	27.545	57.474
21.312	27.544	57.473
21.363	27.544	57.474
21.390	27.544	57.475
21.401	27.544	57.475
21.403	27.545	57.476
21.404	27.544	57.475
21.412	27.545	57.476
21.421	27.543	57.476
21.440	27.545	57.477
21.466	27.544	57.475
21.517	27.544	57.476
21.550	27.544	57.476
21.604	27.544	57.479
21.646	27.543	57.478
21.683	27.544	57.481
21.694	27.544	57.479
21.703	27.544	57.480
21.708	27.545	57.479
21.711	27.545	57.477
21.717	27.544	57.479
21.724	27.545	57.476
21.737	27.545	57.477
21.761	27.545	57.476
21.800	27.545	57.476
21.838	27.545	57.476
21.887	27.546	57.473
21.907	27.545	57.474
21.907	27.544	57.475
21.934	27.544	57.474
21.938	27.544	57.475
21.931	27.544	57.477
21.921	27.544	57.475
21.916	27.544	57.475
21.921	27.544	57.473
21.936	27.544	57.474
21.981	27.544	57.475
22.035	27.544	57.474
22.068	27.544	57.474
22.115	27.545	57.476
22.126	27.544	57.478
22.130	27.545	57.476
22.104	27.544	57.476
22.120	27.545	57.476
22.112	27.544	57.475
22.115	27.545	57.477
22.130	27.545	57.476
22.171	27.545	57.478
22.240	27.544	57.477
22.290	27.545	57.476
22.326	27.544	57.477
22.359	27.545	57.475
22.371	27.544	57.477
22.380	27.544	57.476
22.386	27.544	57.475
22.395	27.544	57.478
22.415	27.544	57.479
22.457	27.544	57.477
22.499	27.545	57.478
22.551	27.544	57.477
22.591	27.544	57.477
22.591	27.544	57.477
22.624	27.544	57.478
22.626	27.544	57.479
22.625	27.545	57.477
22.627	27.545	57.477
22.627	27.545	57.477
22.685	27.545	57.477
22.768	27.545	57.478
22.849	27.545	57.480
22.941	27.543	57.476
22.985	27.545	57.478
23.010	27.544	57.481
23.008	27.544	57.479
22.984	27.545	57.478
22.958	27.544	57.478
22.941	27.544	57.478
22.941	27.544	57.477
22.967	27.543	57.477
23.031	27.545	57.476
23.122	27.544	57.477
23.199	27.544	57.477
23.254	27.544	57.477
23.284	27.545	57.475
23.288	27.544	57.478
23.270	27.544	57.477
23.233	27.545	57.477
23.201	27.544	57.480
23.181	27.544	57.476
23.177	27.544	57.478
23.189	27.545	57.478
23.224	27.544	57.478
23.282	27.545	57.478
23.340	27.543	57.478
23.397	27.544	57.478
23.455	27.544	57.479
23.482	27.544	57.476
23.496	27.544	57.475
23.496	27.544	57.475
23.476	27.544	57.476
23.461	27.543	57.477
23.449	27.544	57.479
23.454	27.544	57.477
23.480	27.544	57.476
23.551	27.543	57.475
23.598	27.544	57.478
23.658	27.543	57.477
23.699	27.543	57.479
23.717	27.542	57.477
23.720	27.542	57.477
23.714	27.543	57.477
23.706	27.543	57.478
23.705	27.542	57.477
23.719	27.543	57.477
23.761	27.542	57.478
23.823	27.543	57.478
23.881	27.542	57.479
23.933	27.543	57.479
23.965	27.544	57.477
23.975	27.542	57.477
23.972	27.542	57.478
23.973	27.542	57.477
23.976	27.543	57.476
23.986	27.543	57.478
24.003	27.542	57.478
24.036	27.542	57.476
24.097	27.543	57.477
24.135	27.543	57.478
24.173	27.542	57.477
24.195	27.542	57.477
24.221	27.544	57.479
24.218	27.543	57.479
24.219	27.542	57.478
24.214	27.542	57.476
24.209	27.544	57.477
24.212	27.544	57.476
24.226	27.544	57.480
24.270	27.542	57.478
24.314	27.542	57.477
24.347	27.543	57.476
24.364	27.542	57.475
24.374	27.543	57.476
24.372	27.542	57.477
24.368	27.543	57.476
24.368	27.543	57.477
24.382	27.542	57.477
24.389	27.542	57.476
24.394	27.543	57.478
24.400	27.543	57.477
24.409	27.542	57.477
24.423	27.542	57.476
24.437	27.541	57.478
24.461	27.542	57.479
24.481	27.542	57.477
24.491	27.543	57.477
24.484	27.543	57.476
24.458	27.543	57.478
24.434	27.542	57.478
24.437	27.543	57.478
24.445	27.543	57.479
24.450	27.543	57.477
24.447	27.544	57.478
24.443	27.543	57.479
24.444	27.542	57.478
24.444	27.543	57.478
24.448	27.544	57.479
24.449	27.543	57.479
24.449	27.544	57.477
24.452	27.543	57.478
24.451	27.544	57.479
24.450	27.544	57.478
24.449	27.544	57.477
24.449	27.543	57.477
24.448	27.544	57.479
24.450	27.543	57.478
24.448	27.544	57.478
24.451	27.543	57.477
24.450	27.545	57.478
24.449	27.543	57.478
24.450	27.544	57.479
24.451	27.543	57.477
24.452	27.544	57.479
24.452	27.544	57.477
24.452	27.544	57.477
24.449	27.544	57.478
24.446	27.544	57.478
24.447	27.544	57.477
24.448	27.544	57.477
24.447	27.543	57.478
24.446	27.544	57.478
24.445	27.544	57.478
24.447	27.544	57.477
24.444	27.544	57.478
24.446	27.544	57.477
24.448	27.543	57.478
24.448	27.546	57.476
24.448	27.545	57.479
24.447	27.543	57.478
24.447	27.544	57.477
24.449	27.543	57.478
24.449	27.543	57.479
24.446	27.543	57.476
24.445	27.544	57.476
24.446	27.544	57.476
24.446	27.544	57.477
24.445	27.543	57.478
24.446	27.543	57.478
24.445	27.544	57.478
24.443	27.543	57.478
24.444	27.544	57.477
24.443	27.545	57.479
24.442	27.544	57.477
24.441	27.545	57.479
24.442	27.544	57.478
24.444	27.545	57.479
24.443	27.545	57.479
24.443	27.544	57.478
24.443	27.544	57.478
24.444	27.543	57.477
24.444	27.544	57.480
24.441	27.545	57.479
24.440	27.545	57.477
24.438	27.545	57.477
24.438	27.544	57.479
24.435	27.545	57.477
24.436	27.545	57.477
24.435	27.545	57.478
24.433	27.545	57.476
24.429	27.545	57.478
24.429	27.546	57.476
24.431	27.546	57.478
24.431	27.545	57.477
24.427	27.545	57.478
24.427	27.545	57.479
24.428	27.546	57.478
24.426	27.545	57.479
24.428	27.546	57.480
24.428	27.545	57.479
24.430	27.546	57.478
24.428	27.545	57.478
24.429	27.545	57.479
24.429	27.546	57.478
24.429	27.545	57.479
24.430	27.546	57.481
24.427	27.545	57.478
24.426	27.545	57.479
24.424	27.546	57.477
24.425	27.545	57.479
24.424	27.545	57.478
24.424	27.546	57.477
24.423	27.546	57.480
24.423	27.546	57.479
24.424	27.546	57.478
24.424	27.546	57.478
24.422	27.546	57.479
24.421	27.545	57.478
24.416	27.546	57.478
24.412	27.545	57.480
24.412	27.545	57.478
24.386	27.546	57.477
24.407	27.546	57.479
24.405	27.546	57.479
24.404	27.546	57.477
24.402	27.546	57.478
24.400	27.545	57.478
24.399	27.545	57.478
24.397	27.545	57.479
24.397	27.544	57.476
24.393	27.544	57.475
24.388	27.545	57.480
24.386	27.545	57.477
24.360	27.545	57.477
24.383	27.545	57.479
24.381	27.544	57.476
24.381	27.544	57.477
24.383	27.544	57.474
24.382	27.543	57.478
24.386	27.544	57.477
24.388	27.543	57.476
24.390	27.543	57.474
24.390	27.543	57.476
24.389	27.542	57.475
24.389	27.542	57.478
24.386	27.543	57.478
24.387	27.542	57.474
24.382	27.544	57.476
24.381	27.542	57.477
24.378	27.542	57.476
24.377	27.543	57.476
24.377	27.542	57.476
24.378	27.543	57.476
24.378	27.542	57.475
24.385	27.543	57.476
24.387	27.542	57.476
24.391	27.541	57.477
24.393	27.543	57.477
24.395	27.542	57.476
24.398	27.544	57.479
24.398	27.544	57.475
24.392	27.543	57.476
24.389	27.543	57.477
24.386	27.543	57.477
24.382	27.543	57.477
24.379	27.543	57.477
24.378	27.543	57.476
24.380	27.543	57.477
24.380	27.544	57.476
24.381	27.543	57.477
24.384	27.544	57.478
24.387	27.544	57.476
24.390	27.544	57.476
24.389	27.543	57.477
24.389	27.543	57.477
24.389	27.543	57.477
24.387	27.544	57.478
24.388	27.543	57.477
24.383	27.544	57.478
24.383	27.544	57.477
24.384	27.544	57.477
24.388	27.544	57.477
24.388	27.545	57.479
24.391	27.545	57.477
24.390	27.545	57.478
24.391	27.546	57.478
24.390	27.543	57.480
24.388	27.545	57.478
24.388	27.545	57.479
24.388	27.545	57.478
24.381	27.544	57.479
24.381	27.545	57.477
24.381	27.545	57.478
24.381	27.545	57.479
24.384	27.546	57.478
24.387	27.545	57.480
24.386	27.545	57.476
24.386	27.546	57.477
24.387	27.545	57.477
24.391	27.545	57.480
24.390	27.545	57.476
24.391	27.545	57.478
24.393	27.545	57.479
24.395	27.546	57.477
24.394	27.544	57.477
24.390	27.545	57.476
24.392	27.545	57.477
24.392	27.545	57.478
24.386	27.546	57.479
24.383	27.544	57.478
24.383	27.545	57.480
24.385	27.544	57.477
24.386	27.545	57.476
24.387	27.544	57.480
24.390	27.545	57.477
24.389	27.544	57.479
24.389	27.544	57.479
24.388	27.544	57.478
24.387	27.544	57.480
24.385	27.544	57.477
24.379	27.544	57.479
24.379	27.545	57.480
24.379	27.545	57.477
24.380	27.544	57.478
24.406	27.545	57.478
24.386	27.544	57.478
24.388	27.544	57.478
24.389	27.545	57.477
24.392	27.544	57.478
24.393	27.544	57.478
24.393	27.545	57.477
24.391	27.545	57.478
24.390	27.545	57.475
24.389	27.544	57.479
24.387	27.545	57.478
24.387	27.544	57.478
24.387	27.545	57.478
24.390	27.545	57.477
24.391	27.545	57.477
24.394	27.544	57.480
24.398	27.545	57.477
24.398	27.546	57.479
24.403	27.546	57.476
24.403	27.544	57.477
24.404	27.545	57.477
24.404	27.545	57.476
24.400	27.546	57.477
24.396	27.545	57.476
24.393	27.545	57.478
24.393	27.545	57.478
24.393	27.545	57.477
24.394	27.545	57.475
24.394	27.545	57.477
24.397	27.545	57.477
24.397	27.545	57.477
24.397	27.545	57.474
24.400	27.546	57.475
24.400	27.545	57.478
24.401	27.546	57.476
24.399	27.545	57.478
24.398	27.545	57.476
24.400	27.545	57.478
24.396	27.545	57.479
24.395	27.546	57.475
24.396	27.546	57.478
24.393	27.546	57.476
24.392	27.545	57.476
24.392	27.546	57.477
24.393	27.545	57.476
24.395	27.546	57.478
24.395	27.545	57.477
24.399	27.546	57.477
24.401	27.545	57.477
24.403	27.545	57.476
24.406	27.545	57.476
24.405	27.545	57.476
24.401	27.544	57.476
24.398	27.545	57.477
24.395	27.544	57.477
24.393	27.544	57.475
24.391	27.544	57.474
24.393	27.544	57.476
24.393	27.544	57.478
24.399	27.545	57.476
24.403	27.544	57.479
24.407	27.544	57.476
24.413	27.544	57.476
24.419	27.545	57.478
24.421	27.545	57.478
24.420	27.545	57.476
24.417	27.546	57.478
24.413	27.545	57.477
24.409	27.545	57.476
24.403	27.545	57.478
24.399	27.545	57.476
24.397	27.545	57.477
24.399	27.545	57.478
24.401	27.545	57.477
24.404	27.545	57.477
24.407	27.545	57.476
24.412	27.545	57.477
24.416	27.545	57.476
24.416	27.544	57.477
24.416	27.545	57.478
24.416	27.545	57.477
24.416	27.546	57.479
24.411	27.545	57.477
24.409	27.545	57.477
24.410	27.545	57.478
24.413	27.544	57.475
24.413	27.545	57.476
24.418	27.545	57.477
24.421	27.545	57.476
24.422	27.545	57.478
24.422	27.545	57.479
24.420	27.545	57.476
24.419	27.545	57.477
24.415	27.546	57.476
24.416	27.546	57.479
24.416	27.546	57.478
24.412	27.545	57.477
24.406	27.545	57.477
24.408	27.546	57.478
24.411	27.546	57.478
24.413	27.545	57.476
24.408	27.545	57.477
24.407	27.545	57.478
24.399	27.545	57.479
